open,high,low,close,volume,close_time,quote,takers_buy_base,takers_buy_quote,predicted_close,actual_close,abs_error
9331.78,9350.0,9252.04,9290.39,3609.505876,2020-05-06 22:59:59.999000-05:00,33563015.71659785,1886.784365,17547233.83962642,0.09990738,0.097146474,0.0027609095
9290.21,9323.51,9240.06,9276.57,2342.656409,2020-05-06 23:59:59.999000-05:00,21754310.89908126,1137.881867,10570971.09756942,0.10007434,0.09804402,0.0020303205
9276.97,9312.23,9230.9,9269.0,2404.065733,2020-05-07 00:59:59.999000-05:00,22307868.19778378,1208.130212,11213162.88961733,0.100078166,0.0978615,0.002216667
9268.47,9304.0,9242.0,9251.83,1839.929051,2020-05-07 01:59:59.999000-05:00,17066154.18199705,815.757594,7566565.15994785,0.100034766,0.097721934,0.0023128316
9251.46,9315.0,9235.62,9309.92,2208.897083,2020-05-07 02:59:59.999000-05:00,20505493.32213066,1101.460986,10227421.96728978,0.099986345,0.097891055,0.0020952895
9308.56,9340.0,9273.01,9338.84,2484.513204,2020-05-07 03:59:59.999000-05:00,23113355.1680874,1223.063251,11380073.32456976,0.09999376,0.09779385,0.0021999106
9338.81,9338.81,9265.22,9312.99,2400.021903,2020-05-07 04:59:59.999000-05:00,22320809.30686596,970.321747,9025185.15941418,0.10023753,0.09836352,0.0018740147
9312.99,9323.0,9260.8,9290.48,2521.362034,2020-05-07 05:59:59.999000-05:00,23420623.17971711,1188.102532,11036455.4395612,0.10034073,0.09824483,0.0020959005
9487.2,9537.0,9481.63,9496.49,5163.638901,2020-05-07 09:59:59.999000-05:00,49105005.78355518,2410.787168,22927584.16486322,0.10172374,0.098835684,0.0028880537
9496.45,9567.37,9350.0,9515.51,9212.300009,2020-05-07 10:59:59.999000-05:00,87267275.56169038,4265.782858,40432291.58890155,0.102253295,0.10154205,0.0007112473
9516.43,9634.74,9503.34,9631.03,7301.704217,2020-05-07 11:59:59.999000-05:00,69855791.58983657,3728.272291,35676336.51857336,0.10241848,0.09953654,0.0028819442
9631.01,9887.0,9628.63,9832.08,20738.432272,2020-05-07 12:59:59.999000-05:00,202358463.348026,10972.865073,107059368.4577845,0.102740005,0.10187282,0.000867188
9832.08,9855.11,9730.36,9793.47,7524.832683,2020-05-07 13:59:59.999000-05:00,73761434.83913223,3285.684494,32207974.39040899,0.10350065,0.10378173,0.0002810806
9793.62,9950.0,9724.97,9863.93,9718.131818,2020-05-07 14:59:59.999000-05:00,96019179.4414948,5088.213443,50296899.98501084,0.10360097,0.10533169,0.0017307177
9863.93,9895.02,9721.01,9797.34,6158.557913,2020-05-07 15:59:59.999000-05:00,60465528.53792703,2749.835475,27003183.25132207,0.104029246,0.10524957,0.0012203231
9795.74,9890.0,9750.1,9871.91,3573.542372,2020-05-07 16:59:59.999000-05:00,35073656.34841968,1756.943793,17243872.30165306,0.10407178,0.105189234,0.001117453
9872.61,9930.0,9820.3,9892.8,3884.433515,2020-05-07 17:59:59.999000-05:00,38365019.32652111,2059.068481,20336854.29910165,0.10410856,0.10563245,0.0015238896
9893.04,10067.0,9854.45,9986.4,12819.144029,2020-05-07 18:59:59.999000-05:00,127925840.64489734,7268.161778,72538299.9843667,0.1045017,0.10670201,0.0022003055
9986.3,10035.96,9845.8,10019.82,7138.368123,2020-05-07 19:59:59.999000-05:00,71070280.7904542,3270.128736,32567603.44243842,0.10553527,0.10722232,0.0016870499
10017.86,10024.96,9925.0,9987.04,4315.428059,2020-05-07 20:59:59.999000-05:00,43040050.70644622,2032.362376,20272021.30457716,0.10601615,0.107090525,0.0010743737
9987.04,9991.0,9852.0,9899.52,4335.578985,2020-05-07 21:59:59.999000-05:00,43009274.68603685,1930.865524,19149379.98483036,0.10639157,0.108297214,0.0019056424
9898.49,9947.6,9822.5,9930.69,3787.769394,2020-05-07 22:59:59.999000-05:00,37478126.51779572,1595.200031,15785038.25300996,0.106714725,0.10718499,0.00047026575
9930.69,9933.94,9862.55,9907.37,2531.733107,2020-05-07 23:59:59.999000-05:00,25062829.49308164,1071.016927,10605142.70533623,0.1068948,0.10673553,0.00015927106
9907.36,9919.0,9805.0,9866.14,3597.72891,2020-05-08 00:59:59.999000-05:00,35525780.18508355,1486.095616,14676958.86714918,0.10700725,0.10734573,0.00033847988
9864.66,9869.18,9745.61,9766.68,6125.163929,2020-05-08 01:59:59.999000-05:00,60049843.60954951,2566.878147,25174867.30208007,0.10710299,0.1064689,0.0006340891
9765.85,9827.83,9705.0,9810.14,5886.251603,2020-05-08 02:59:59.999000-05:00,57502061.03625673,2943.489918,28763396.91125746,0.10714561,0.105564035,0.001581572
9810.34,9900.0,9807.98,9859.9,3977.048958,2020-05-08 03:59:59.999000-05:00,39187040.26305133,2031.653908,20019710.21763227,0.10707238,0.1049453,0.0021270812
9859.77,9873.54,9813.28,9833.4,2493.864811,2020-05-08 04:59:59.999000-05:00,24552102.30039631,1090.656204,10738433.89794254,0.10705829,0.106514305,0.0005439818
9833.14,9964.99,9818.01,9953.09,4104.162194,2020-05-08 05:59:59.999000-05:00,40621142.02909564,2272.313381,22495299.1472647,0.10696889,0.106595054,0.00037383288
9952.83,9953.06,9874.0,9899.75,4083.55972,2020-05-08 06:59:59.999000-05:00,40484128.33943188,1982.130846,19650782.77493424,0.10713119,0.10666712,0.0004640743
9899.35,9925.0,9780.0,9829.12,5033.230803,2020-05-08 07:59:59.999000-05:00,49584278.0545572,2309.867708,22757562.30427674,0.10721901,0.10752018,0.00030116737
9829.01,9895.0,9817.0,9883.06,2350.528659,2020-05-08 08:59:59.999000-05:00,23190499.88192345,994.293517,9810244.79593023,0.107324064,0.106088,0.0012360662
9883.06,9986.45,9866.23,9954.99,5297.754051,2020-05-08 09:59:59.999000-05:00,52645412.59765806,2741.413728,27251095.58051906,0.10805184,0.10665173,0.0014001057
9954.95,10006.98,9912.0,9941.21,7482.530999,2020-05-08 10:59:59.999000-05:00,74646965.41529283,3726.586966,37189300.88608879,0.108362,0.107401796,0.000960201
9942.07,9995.0,9913.59,9973.23,4318.836143,2020-05-08 11:59:59.999000-05:00,43048490.67888414,1810.327252,18045371.81247657,0.108875774,0.10809915,0.00077662617
9973.23,9979.94,9922.24,9962.92,3111.557514,2020-05-08 12:59:59.999000-05:00,30958258.19291822,1307.442522,13009314.4218439,0.10907533,0.10812337,0.0009519607
8703.56,8775.0,8575.66,8712.01,12893.522879,2020-05-09 20:59:59.999000-05:00,112138829.58612138,5750.274134,50023724.35149673,0.10716265,0.0807506,0.026412047
8712.0,8717.75,8635.82,8661.49,4905.991794,2020-05-09 21:59:59.999000-05:00,42574678.62455894,2249.728977,19523873.72383189,0.104278475,0.08773872,0.016539752
8661.86,8673.0,8316.0,8622.78,10485.928411,2020-05-09 22:59:59.999000-05:00,89739263.3280487,5003.538186,42866930.25867194,0.102622315,0.088655315,0.013967
8622.73,8624.96,8470.3,8559.1,6870.565988,2020-05-09 23:59:59.999000-05:00,58700732.83822112,3199.500596,27339578.33991891,0.10129569,0.08378255,0.017513134
8561.23,8657.32,8550.21,8621.06,4346.559878,2020-05-10 00:59:59.999000-05:00,37442961.18300742,2134.139087,18383531.52578246,0.099904865,0.086133465,0.0137714
8621.15,8631.54,8554.67,8602.63,3211.211429,2020-05-10 01:59:59.999000-05:00,27609976.48290155,1363.475557,11723986.77741475,0.09874996,0.087350965,0.011398993
8602.44,8835.0,8600.0,8812.28,7206.611731,2020-05-10 02:59:59.999000-05:00,62975039.11963833,3403.290573,29743397.98771446,0.09796591,0.08741892,0.01054699
8812.27,8900.0,8773.4,8811.66,7530.480422,2020-05-10 03:59:59.999000-05:00,66546530.09293697,3772.331997,33346217.05072391,0.09773827,0.08810957,0.009628706
8812.72,8850.0,8735.94,8749.73,3696.841287,2020-05-10 04:59:59.999000-05:00,32562816.66906816,1874.934243,16511464.37332526,0.09757152,0.090751484,0.006820038
8751.5,8836.56,8665.83,8810.2,4721.319882,2020-05-10 05:59:59.999000-05:00,41411789.86922589,2546.18542,22344299.18374492,0.09714054,0.09018074,0.0069598034
8809.54,8815.25,8645.0,8737.35,4557.496589,2020-05-10 06:59:59.999000-05:00,39748151.09058991,2106.796141,18372750.83384876,0.0968635,0.08911255,0.0077509508
8736.57,8775.0,8685.0,8717.18,3014.990794,2020-05-10 07:59:59.999000-05:00,26355711.08111771,1252.71595,10945606.96727991,0.096590444,0.088795185,0.0077952594
8716.68,8817.0,8690.18,8771.0,2809.845842,2020-05-10 08:59:59.999000-05:00,24631023.40458613,1461.26104,12812021.8015347,0.09615627,0.08940462,0.006751649
8771.01,8789.76,8600.95,8659.82,4012.827649,2020-05-10 09:59:59.999000-05:00,34946382.35499059,1766.142302,15375254.17510396,0.09572773,0.089483544,0.0062441826
8659.81,8716.45,8560.0,8650.96,5621.310466,2020-05-10 10:59:59.999000-05:00,48614822.22661378,2499.570807,21620527.39775484,0.0951678,0.08812404,0.007043764
8652.27,8686.87,8255.0,8270.0,13476.332848,2020-05-10 11:59:59.999000-05:00,114353934.77335076,5379.252517,45668454.97261334,0.094495565,0.087500125,0.0069954395
8270.0,8548.44,8265.75,8527.85,8666.109948,2020-05-10 12:59:59.999000-05:00,73263420.389305,4377.651244,37013132.13272461,0.093872614,0.08285316,0.011019453
8527.85,8569.69,8421.17,8487.43,4644.606093,2020-05-10 13:59:59.999000-05:00,39466355.53281959,2391.064949,20310532.85921171,0.09257953,0.08301695,0.009562582
8487.43,8564.78,8483.2,8502.94,2886.078844,2020-05-10 14:59:59.999000-05:00,24599171.59585984,1406.423504,11989622.33112134,0.09144167,0.08538492,0.0060567483
8500.66,8784.66,8500.66,8663.94,7868.345746,2020-05-10 15:59:59.999000-05:00,68461782.58771485,4220.682101,36718435.91672388,0.09030151,0.086330004,0.0039715096
8663.85,8783.13,8662.43,8717.94,2808.198079,2020-05-10 16:59:59.999000-05:00,24490414.21623225,1372.764209,11972328.0985561,0.08992502,0.08659603,0.003328994
8717.55,8799.08,8685.0,8777.99,2699.544073,2020-05-10 17:59:59.999000-05:00,23599475.34826884,1447.559313,12658172.01420784,0.08901308,0.089060746,4.7668815e-05
8778.0,8837.28,8540.41,8722.77,7674.698671,2020-05-10 18:59:59.999000-05:00,66776828.61566207,3687.921347,32094783.85645725,0.088484265,0.08940462,0.0009203553
8722.77,8805.14,8696.0,8770.16,3812.842913,2020-05-10 19:59:59.999000-05:00,33401526.41072163,1827.00428,16007690.6581401,0.08836998,0.087201655,0.0011683255
8856.35,8968.0,8754.0,8846.12,8487.80437,2020-05-11 08:59:59.999000-05:00,75207417.28453591,3849.502162,34116156.34613253,0.09227217,0.0900194,0.0022527725
8847.67,8942.72,8839.55,8871.89,5286.75835,2020-05-11 09:59:59.999000-05:00,46998413.21900639,2344.465937,20841626.16797394,0.09182322,0.090455905,0.0013673156
8871.57,8956.01,8812.14,8882.96,5057.336588,2020-05-11 10:59:59.999000-05:00,45002621.84615145,2371.873013,21113917.70933216,0.09179022,0.09175934,3.0882657e-05
8882.97,8924.48,8325.0,8604.34,16482.060739,2020-05-11 11:59:59.999000-05:00,142091032.05873477,7598.980416,65498705.72801638,0.091882564,0.09134173,0.00054083765
8604.34,8672.83,8425.05,8506.76,11005.558355,2020-05-11 12:59:59.999000-05:00,94230561.75070874,5465.767776,46814222.96191677,0.0922661,0.083919674,0.0083464235
8503.55,8660.0,8200.0,8605.35,19287.079161,2020-05-11 13:59:59.999000-05:00,162222033.4347482,9162.068722,77156313.87301007,0.091889314,0.08544403,0.006445281
8604.2,8780.0,8420.07,8746.86,12480.479103,2020-05-11 14:59:59.999000-05:00,106925042.4464813,6539.344748,56096454.01435744,0.09198174,0.08201518,0.00996656
8745.25,8807.0,8563.94,8630.16,8005.845793,2020-05-11 15:59:59.999000-05:00,69505188.56459548,4091.911245,35525000.92780819,0.091610156,0.08536816,0.0062419996
8630.36,8700.0,8459.28,8589.84,3845.108694,2020-05-11 16:59:59.999000-05:00,32980032.29609837,1702.281433,14616847.57508724,0.091442436,0.087560154,0.0038822815
8589.84,8647.35,8519.92,8601.37,2931.683799,2020-05-11 17:59:59.999000-05:00,25188808.11921036,1528.586337,13139510.74721647,0.09081932,0.08596556,0.0048537627
8600.66,8640.31,8500.0,8561.52,2993.073196,2020-05-11 18:59:59.999000-05:00,25649879.74993652,1449.480059,12429712.92716446,0.09043295,0.08688947,0.0035434812
8562.04,8678.55,8528.78,8611.33,3183.633988,2020-05-11 19:59:59.999000-05:00,27410029.87651289,1431.546172,12329786.70655874,0.09033522,0.08658597,0.0037492514
8611.34,8644.0,8563.87,8619.5,2378.221965,2020-05-11 20:59:59.999000-05:00,20457864.12008659,1005.739295,8652071.88999803,0.09022183,0.08702446,0.003197372
8619.96,8685.71,8592.0,8637.51,2505.346267,2020-05-11 21:59:59.999000-05:00,21634718.26092551,1079.25943,9320414.77890373,0.09004388,0.08755909,0.002484791
8637.05,8742.43,8632.51,8716.07,3157.723002,2020-05-11 22:59:59.999000-05:00,27461493.03245129,1376.467113,11971975.31249547,0.089930475,0.087987676,0.0019427985
8716.75,8750.01,8664.28,8702.57,2719.182653,2020-05-11 23:59:59.999000-05:00,23685669.73259698,1321.545296,11513591.52042406,0.08994031,0.08860489,0.0013354197
8702.13,8785.0,8702.13,8730.75,2657.783077,2020-05-12 00:59:59.999000-05:00,23250893.28443685,1214.144218,10622502.03814938,0.08989275,0.08908893,0.0008038208
8730.75,8764.01,8652.46,8704.75,2762.883481,2020-05-12 01:59:59.999000-05:00,24032357.56752938,1480.751363,12876696.0980275,0.08982782,0.089665614,0.00016220659
8704.16,8719.96,8614.98,8656.05,2808.94255,2020-05-12 02:59:59.999000-05:00,24318757.003889,1257.605727,10888297.84259907,0.089660324,0.08890884,0.00075148046
8655.76,8764.93,8632.93,8749.75,4017.492316,2020-05-12 03:59:59.999000-05:00,35061335.29865338,1881.786114,16421408.68230443,0.08941506,0.0883378,0.0010772571
8748.82,8828.72,8743.08,8785.84,4891.217068,2020-05-12 04:59:59.999000-05:00,42982148.24579899,2338.35618,20549918.9387576,0.08932604,0.08861129,0.0007147491
8785.84,8820.0,8725.52,8778.21,3434.033308,2020-05-12 05:59:59.999000-05:00,30112728.47000371,1676.386007,14701126.93083098,0.08944182,0.090289526,0.0008477047
8778.21,8812.0,8726.0,8800.92,2503.952075,2020-05-12 06:59:59.999000-05:00,21941910.17037866,1250.018475,10954964.50535911,0.08964574,0.09002198,0.00037623942
8800.91,8819.0,8735.42,8769.49,2783.75223,2020-05-12 07:59:59.999000-05:00,24407070.07314274,1455.691656,12767042.96190589,0.0897281,0.0900293,0.00030119717
8769.74,8780.0,8659.0,8730.01,4561.438695,2020-05-12 08:59:59.999000-05:00,39788775.00042232,1970.72933,17186026.65450628,0.09069967,0.09017282,0.0005268529
8730.02,8917.72,8730.01,8887.26,9344.075552,2020-05-12 09:59:59.999000-05:00,82727662.79928705,4821.745677,42681804.45011767,0.09077404,0.08900849,0.0017655492
8887.21,8944.72,8846.0,8867.72,5862.046033,2020-05-12 10:59:59.999000-05:00,52135141.33061803,2559.89241,22769849.06252116,0.09090666,0.090090394,0.00081626326
8867.72,8953.33,8865.79,8923.82,4768.861547,2020-05-12 11:59:59.999000-05:00,42526987.23079953,2246.062149,20027973.00118362,0.0910597,0.09185761,0.0007979125
8923.82,8978.26,8792.74,8879.0,5374.982637,2020-05-12 12:59:59.999000-05:00,47883223.54743068,2557.267487,22789228.90085335,0.09188629,0.09215913,0.00027284026
8879.0,8911.0,8835.0,8897.89,2869.555238,2020-05-12 13:59:59.999000-05:00,25477534.95597536,1173.541377,10418139.75556752,0.09235531,0.09104615,0.0013091639
9649.0,9799.13,9646.5,9686.71,7447.636986,2020-05-14 06:59:59.999000-05:00,72402199.8942604,3636.09453,35355335.60985611,0.10297764,0.102065705,0.00091193616
9686.71,9713.77,9551.64,9586.0,7284.976729,2020-05-14 07:59:59.999000-05:00,70030205.97893196,3667.678794,35250540.19238318,0.10303743,0.104054,0.0010165647
9585.86,9649.0,9541.01,9622.71,4180.067865,2020-05-14 08:59:59.999000-05:00,40127211.18688103,2078.981524,19957407.43450224,0.10321091,0.10260872,0.0006021932
9622.88,9759.99,9605.0,9704.0,6136.516589,2020-05-14 09:59:59.999000-05:00,59572065.29344995,2622.150325,25449918.05917235,0.10319588,0.10244676,0.0007491261
9704.0,9758.0,9665.47,9748.98,3278.152357,2020-05-14 10:59:59.999000-05:00,31851942.17287734,1547.085191,15036264.29798729,0.10355231,0.10342171,0.00013060123
9748.99,9783.01,9592.0,9675.55,5484.338682,2020-05-14 11:59:59.999000-05:00,53049791.3088106,2445.836882,23653601.57251611,0.10388293,0.10434303,0.0004600957
9675.55,9675.55,9569.47,9621.81,3006.752588,2020-05-14 12:59:59.999000-05:00,28927549.89200452,1249.542191,12023563.13167103,0.10422241,0.10322364,0.0009987727
9621.93,9683.44,9586.0,9677.21,2340.774289,2020-05-14 13:59:59.999000-05:00,22562393.71092407,1140.440309,10994701.25389575,0.10424089,0.10288037,0.0013605133
9677.97,9723.04,9650.31,9660.0,2909.272533,2020-05-14 14:59:59.999000-05:00,28210422.58341583,1483.712604,14388847.97343027,0.10433373,0.103132226,0.001201503
9658.59,9874.3,9599.84,9655.88,9265.766066,2020-05-14 15:59:59.999000-05:00,90074575.72650965,4694.025205,45684009.06730827,0.10458258,0.10411205,0.00047052652
9656.34,9780.18,9612.2,9774.98,3221.824457,2020-05-14 16:59:59.999000-05:00,31268376.90746023,1453.105953,14103588.45062726,0.10519777,0.10334309,0.0018546805
9775.24,9818.74,9714.41,9750.94,3410.968286,2020-05-14 17:59:59.999000-05:00,33325958.75255086,1541.275888,15060205.4891808,0.10554768,0.103531405,0.0020162761
9751.43,9850.32,9735.0,9791.98,3898.905152,2020-05-14 18:59:59.999000-05:00,38211618.86374118,2034.409412,19947329.80569222,0.105878614,0.10508867,0.00078994036
9791.97,9845.62,9710.13,9770.29,3485.159748,2020-05-14 19:59:59.999000-05:00,34052563.87849883,1708.047913,16691479.7611606,0.10609931,0.10540238,0.0006969273
9769.57,9775.52,9720.09,9738.79,1782.479616,2020-05-14 20:59:59.999000-05:00,17379391.45154784,875.718409,8539092.33004305,0.10627351,0.105023466,0.0012500435
9738.78,9748.51,9256.12,9490.21,15433.526617,2020-05-14 21:59:59.999000-05:00,146514280.30956924,6684.565422,63446519.72816025,0.10627532,0.10517521,0.001100108
9490.1,9563.02,9432.0,9472.97,5798.151898,2020-05-14 22:59:59.999000-05:00,55068353.83791373,3011.765901,28593953.62155781,0.10631512,0.09810618,0.008208938
9472.97,9510.0,9436.02,9444.21,3158.238018,2020-05-14 23:59:59.999000-05:00,29930573.77073198,1510.024791,14312637.24991122,0.10561888,0.10078589,0.0048329905
9445.7,9525.01,9370.38,9505.34,4852.168505,2020-05-15 00:59:59.999000-05:00,45840578.51266231,2311.475218,21839767.46118178,0.105132125,0.10084713,0.004284993
9505.34,9554.0,9496.93,9548.0,2874.0743,2020-05-15 01:59:59.999000-05:00,27400687.37941418,1309.003316,12479579.29801167,0.10495929,0.09984705,0.005112238
9548.0,9729.81,9538.02,9674.33,6150.034619,2020-05-15 02:59:59.999000-05:00,59313423.90299462,3176.58596,30637553.05022398,0.10475872,0.101775154,0.0029835626
9673.45,9710.0,9604.38,9616.0,3935.382308,2020-05-15 03:59:59.999000-05:00,38010182.53498113,1980.006487,19127083.29678174,0.104964845,0.102401204,0.0025636405
9616.0,9656.25,9544.0,9610.52,3869.316745,2020-05-15 04:59:59.999000-05:00,37167272.92716276,1937.321343,18612034.24478301,0.10505832,0.10341226,0.0016460568
9610.09,9627.37,9480.0,9587.14,4521.189274,2020-05-15 05:59:59.999000-05:00,43225267.42547798,2055.712242,19658830.85348948,0.105380036,0.10249232,0.0028877184
9414.51,9528.95,9352.27,9497.99,8529.590045,2020-05-20 11:59:59.999000-05:00,80714388.85970598,4013.156418,37966776.63332775,0.108339146,0.09917087,0.009168275
9497.99,9547.32,9441.99,9539.47,3661.460275,2020-05-20 12:59:59.999000-05:00,34786711.23586428,1660.606245,15779655.60785654,0.108225115,0.09957112,0.008653991
9539.23,9546.0,9504.49,9531.82,1923.841394,2020-05-20 13:59:59.999000-05:00,18324711.2074438,777.48806,7405827.287169,0.108159065,0.1009381,0.0072209686
9531.83,9538.97,9485.0,9531.99,1913.71467,2020-05-20 14:59:59.999000-05:00,18204578.38708858,969.789222,9226284.75043876,0.10800232,0.10189034,0.0061119795
9531.99,9598.0,9511.42,9588.58,2284.714592,2020-05-20 15:59:59.999000-05:00,21844545.02449655,1216.213077,11628543.14027172,0.107768826,0.10159339,0.006175436
9588.5,9589.95,9532.43,9551.21,1608.981682,2020-05-20 16:59:59.999000-05:00,15382383.64505213,817.701909,7816741.27063618,0.10761865,0.10199592,0.0056227297
9551.53,9570.95,9504.06,9527.75,1490.826485,2020-05-20 17:59:59.999000-05:00,14222814.31600675,748.005938,7136622.00809797,0.107509874,0.10231604,0.005193837
9527.78,9550.0,9435.87,9511.43,2798.305206,2020-05-20 18:59:59.999000-05:00,26596866.56258673,1349.896337,12834573.10269206,0.10739385,0.10188379,0.005510062
9511.43,9578.47,9478.69,9556.46,1908.992496,2020-05-20 19:59:59.999000-05:00,18203071.32798329,934.239479,8910064.47747098,0.10716028,0.10084485,0.006315425
